departed,travel_time
31169.0,144.0
31181.0,132.0
31198.0,115.0
31190.0,126.0
31207.0,111.0
31177.0,142.0
31194.0,125.0
31186.0,140.0
31203.0,126.0
31215.0,118.0
31224.0,110.0
31211.0,124.0
31220.0,120.0
31249.0,91.0
31232.0,109.0
31237.0,108.0
31228.0,118.0
31258.0,89.0
31245.0,104.0
31254.0,95.0
31266.0,83.0
31262.0,89.0
31279.0,76.0
31241.0,116.0
31283.0,74.0
31271.0,88.0
31288.0,72.0
31292.0,69.0
31275.0,87.0
31305.0,57.0
31296.0,68.0
31300.0,67.0
31309.0,60.0
31313.0,59.0
31317.0,55.0
31326.0,46.0
31322.0,52.0
31330.0,50.0
31334.0,54.0
31351.0,139.0
31343.0,150.0
31356.0,138.0
31339.0,157.0
31364.0,134.0
31373.0,125.0
31368.0,132.0
31347.0,157.0
31377.0,128.0
31360.0,147.0
31381.0,127.0
31385.0,125.0
31402.0,112.0
31394.0,121.0
31390.0,126.0
31398.0,120.0
31411.0,107.0
31415.0,105.0
31432.0,89.0
31407.0,115.0
31424.0,100.0
31419.0,107.0
31428.0,100.0
31441.0,87.0
31453.0,77.0
31458.0,73.0
31445.0,88.0
31436.0,99.0
31449.0,88.0
31462.0,75.0
31483.0,54.0
31470.0,69.0
31466.0,74.0
31487.0,53.0
31492.0,50.0
31479.0,64.0
31500.0,47.0
31496.0,52.0
31504.0,45.0
31475.0,76.0
31509.0,48.0
31513.0,54.0
31517.0,56.0
31534.0,136.0
31521.0,153.0
31530.0,144.0
31538.0,136.0
31547.0,129.0
31526.0,151.0
31543.0,134.0
31551.0,129.0
31568.0,112.0
31560.0,122.0
31564.0,122.0
31555.0,133.0
31572.0,121.0
31581.0,113.0
31577.0,118.0
31589.0,107.0
31594.0,109.0
31598.0,105.0
31611.0,92.0
31602.0,104.0
31585.0,122.0
31628.0,83.0
31606.0,107.0
31632.0,82.0
31619.0,96.0
31615.0,101.0
31623.0,95.0
31640.0,78.0
31657.0,61.0
31636.0,84.0
31649.0,72.0
31645.0,78.0
31653.0,71.0
31662.0,64.0
31674.0,54.0
31670.0,62.0
31679.0,56.0
31687.0,49.0
31666.0,71.0
31683.0,56.0
31691.0,54.0
31696.0,50.0
31700.0,52.0
31708.0,142.0
31717.0,135.0
31725.0,130.0
31734.0,121.0
31704.0,152.0
31738.0,120.0
31742.0,116.0
31713.0,146.0
31747.0,113.0
31721.0,140.0
31730.0,133.0
31751.0,123.0
31759.0,115.0
31755.0,121.0
31764.0,113.0
31785.0,92.0
31772.0,107.0
31768.0,113.0
31776.0,105.0
31802.0,84.0
31793.0,95.0
31810.0,78.0
31798.0,91.0
31781.0,110.0
31789.0,102.0
31806.0,88.0
31815.0,81.0
31827.0,69.0
31832.0,65.0
31844.0,56.0
31819.0,82.0
31853.0,49.0
31823.0,80.0
31836.0,67.0
31840.0,65.0
31849.0,62.0
31857.0,60.0
31861.0,56.0
31866.0,56.0
31870.0,52.0
31878.0,47.0
31874.0,52.0
31891.0,139.0
31887.0,145.0
31895.0,138.0
31900.0,134.0
31883.0,152.0
31904.0,133.0
31908.0,133.0
31925.0,116.0
31912.0,131.0
31921.0,122.0
31917.0,128.0
31929.0,116.0
31938.0,115.0
31942.0,111.0
31934.0,120.0
31959.0,96.0
31951.0,106.0
31946.0,114.0
31963.0,98.0
31955.0,111.0
31968.0,98.0
31985.0,83.0
31997.0,71.0
31993.0,78.0
31989.0,86.0
32019.0,56.0
32010.0,67.0
31972.0,107.0
31980.0,99.0
32002.0,77.0
31976.0,105.0
32006.0,76.0
32014.0,68.0
32023.0,61.0
32031.0,54.0
32036.0,49.0
32040.0,48.0
32027.0,62.0
32044.0,52.0
32048.0,53.0
32053.0,57.0
32057.0,54.0
32061.0,51.0
32070.0,142.0
32078.0,135.0
32065.0,149.0
32082.0,133.0
32091.0,125.0
32074.0,145.0
32099.0,121.0
32087.0,134.0
32095.0,126.0
32104.0,120.0
32108.0,116.0
32112.0,122.0
32125.0,110.0
32121.0,115.0
32138.0,99.0
32133.0,106.0
32146.0,94.0
32116.0,125.0
32129.0,113.0
32155.0,89.0
32150.0,95.0
32142.0,105.0
32159.0,89.0
32167.0,83.0
32163.0,89.0
32176.0,76.0
32172.0,81.0
32189.0,65.0
32184.0,72.0
32193.0,63.0
32180.0,77.0
32201.0,58.0
32197.0,65.0
32206.0,57.0
32210.0,55.0
32223.0,47.0
32214.0,60.0
32218.0,58.0
32227.0,54.0
32240.0,49.0
32235.0,56.0
32231.0,62.0
32252.0,139.0
32244.0,148.0
32269.0,123.0
32248.0,146.0
32282.0,112.0
32261.0,134.0
32257.0,140.0
32286.0,112.0
32265.0,135.0
32274.0,127.0
32278.0,125.0
32295.0,115.0
32299.0,112.0
32291.0,122.0
32303.0,111.0
32308.0,107.0
32316.0,100.0
32312.0,109.0
32325.0,97.0
32333.0,89.0
32320.0,104.0
32329.0,95.0
32337.0,89.0
32342.0,88.0
32346.0,84.0
32354.0,79.0
32363.0,70.0
32359.0,76.0
32367.0,70.0
32350.0,90.0
32380.0,61.0
32371.0,71.0
32376.0,69.0
32388.0,57.0
32397.0,49.0
32384.0,63.0
32393.0,60.0
32408.0,47.0
32411.0,47.0
32401.0,58.0
32415.0,44.0
32405.0,55.0
32418.0,44.0
32421.0,44.0
32428.0,143.0
32435.0,137.0
32441.0,134.0
32425.0,151.0
32438.0,139.0
32448.0,129.0
32451.0,128.0
32431.0,149.0
32455.0,126.0
32465.0,116.0
32445.0,140.0
32468.0,117.0
32458.0,129.0
32461.0,128.0
32475.0,119.0
32485.0,109.0
32478.0,117.0
32481.0,115.0
32471.0,127.0
32495.0,104.0
32498.0,101.0
32488.0,112.0
32501.0,100.0
32505.0,97.0
32511.0,91.0
32508.0,102.0
32535.0,75.0
32518.0,94.0
32531.0,81.0
32515.0,98.0
32521.0,93.0
32548.0,67.0
32528.0,88.0
32525.0,93.0
32545.0,74.0
32538.0,82.0
32561.0,63.0
32541.0,84.0
32558.0,69.0
32551.0,78.0
32555.0,76.0
32571.0,60.0
32568.0,65.0
32565.0,69.0
32578.0,56.0
32575.0,61.0
32581.0,55.0
32585.0,54.0
32588.0,54.0
32595.0,50.0
32591.0,59.0
32601.0,51.0
32615.0,137.0
32625.0,129.0
32598.0,157.0
32608.0,147.0
32605.0,152.0
32618.0,139.0
32638.0,119.0
32611.0,149.0
32628.0,132.0
32645.0,115.0
32635.0,127.0
32621.0,142.0
32648.0,115.0
32631.0,134.0
32641.0,124.0
32651.0,116.0
32658.0,117.0
32661.0,118.0
32665.0,114.0
32655.0,125.0
32675.0,106.0
32668.0,115.0
32671.0,112.0
32678.0,106.0
32681.0,104.0
32695.0,91.0
32685.0,102.0
32688.0,99.0
32691.0,99.0
32698.0,92.0
32701.0,91.0
32705.0,88.0
32711.0,84.0
32715.0,81.0
32718.0,80.0
32721.0,79.0
32725.0,76.0
32728.0,76.0
32734.0,70.0
32708.0,98.0
32741.0,66.0
32738.0,71.0
32758.0,53.0
32731.0,82.0
32744.0,69.0
32754.0,61.0
32748.0,72.0
32761.0,61.0
32771.0,55.0
32781.0,48.0
32764.0,66.0
32784.0,47.0
32768.0,64.0
32778.0,58.0
32791.0,139.0
32788.0,144.0
32801.0,133.0
32804.0,130.0
32794.0,141.0
32811.0,125.0
32798.0,141.0
32814.0,126.0
32808.0,134.0
32818.0,124.0
32828.0,115.0
32824.0,120.0
32831.0,116.0
32821.0,127.0
32834.0,120.0
32844.0,111.0
32841.0,115.0
32848.0,110.0
32858.0,102.0
32838.0,123.0
32851.0,110.0
32864.0,100.0
32871.0,97.0
32888.0,82.0
32878.0,93.0
32861.0,111.0
32868.0,106.0
32894.0,80.0
32901.0,74.0
32881.0,95.0
32891.0,87.0
32884.0,95.0
32898.0,81.0
32914.0,66.0
32908.0,73.0
32918.0,65.0
32924.0,61.0
32921.0,65.0
32928.0,60.0
32931.0,58.0
32938.0,52.0
32934.0,57.0
32941.0,51.0
32948.0,48.0
32944.0,61.0
32951.0,55.0
32954.0,53.0
32961.0,47.0
32958.0,53.0
32974.0,137.0
32968.0,144.0
32978.0,135.0
32964.0,151.0
32984.0,132.0
32988.0,128.0
32971.0,147.0
32991.0,128.0
32998.0,122.0
32981.0,140.0
33004.0,117.0
32994.0,129.0
33001.0,125.0
33008.0,118.0
33011.0,126.0
33014.0,124.0
33018.0,121.0
33024.0,115.0
33021.0,120.0
33028.0,114.0
33031.0,111.0
33038.0,105.0
33034.0,110.0
33041.0,103.0
33044.0,104.0
33051.0,97.0
33061.0,89.0
33054.0,97.0
33048.0,106.0
33071.0,84.0
33058.0,100.0
33077.0,84.0
33091.0,70.0
33067.0,97.0
33097.0,67.0
33081.0,87.0
33074.0,95.0
33104.0,68.0
33107.0,65.0
33084.0,90.0
33101.0,73.0
33111.0,63.0
33094.0,82.0
33117.0,59.0
33121.0,56.0
33114.0,65.0
33124.0,55.0
33127.0,54.0
33134.0,48.0
33131.0,63.0
33137.0,58.0
33151.0,140.0
33157.0,135.0
33164.0,130.0
33141.0,155.0
33154.0,143.0
33174.0,123.0
33144.0,154.0
33177.0,121.0
33161.0,139.0
33167.0,134.0
33191.0,110.0
33171.0,132.0
33184.0,122.0
33181.0,126.0
33187.0,123.0
33217.0,98.0
33194.0,124.0
33201.0,119.0
33211.0,110.0
33227.0,94.0
33204.0,119.0
33221.0,102.0
33241.0,83.0
33231.0,95.0
33251.0,75.0
33234.0,93.0
33237.0,92.0
33244.0,87.0
33247.0,84.0
33261.0,72.0
33267.0,66.0
33254.0,80.0
33257.0,78.0
33264.0,73.0
33271.0,66.0
33274.0,67.0
33284.0,58.0
33277.0,68.0
33291.0,54.0
33297.0,49.0
33281.0,66.0
33294.0,53.0
33287.0,62.0
33307.0,53.0
33304.0,60.0
33314.0,51.0
33311.0,56.0
33321.0,46.0
33301.0,69.0
33317.0,55.0
33334.0,137.0
33324.0,149.0
33331.0,142.0
33341.0,132.0
33347.0,128.0
33344.0,134.0
33351.0,127.0
33327.0,153.0
33357.0,123.0
33361.0,119.0
33367.0,114.0
33354.0,128.0
33364.0,121.0
33374.0,120.0
33384.0,112.0
33381.0,117.0
33391.0,109.0
33394.0,106.0
33371.0,132.0
33387.0,118.0
33397.0,110.0
33400.0,110.0
33404.0,106.0
33410.0,100.0
33407.0,105.0
33414.0,98.0
33427.0,85.0
33420.0,94.0
33417.0,98.0
33430.0,86.0
33424.0,93.0
33434.0,85.0
33444.0,75.0
33447.0,74.0
33437.0,86.0
33450.0,74.0
33454.0,71.0
33457.0,68.0
33460.0,67.0
33467.0,61.0
33464.0,67.0
33477.0,58.0
33487.0,48.0
33474.0,62.0
33490.0,52.0
33494.0,50.0
33484.0,67.0
33500.0,53.0
33497.0,57.0
33514.0,136.0
33520.0,133.0
33504.0,150.0
33524.0,130.0
33527.0,128.0
33507.0,150.0
33534.0,123.0
33537.0,120.0
33517.0,143.0
33544.0,116.0
33530.0,132.0
33547.0,116.0
33540.0,125.0
33554.0,123.0
33550.0,128.0
33560.0,120.0
33570.0,111.0
33567.0,116.0
33574.0,109.0
33577.0,106.0
33564.0,121.0
33580.0,107.0
33587.0,101.0
33557.0,132.0
33597.0,93.0
33604.0,86.0
33594.0,98.0
33610.0,82.0
33590.0,104.0
33600.0,94.0
33607.0,87.0
33614.0,80.0
33620.0,82.0
33627.0,76.0
33630.0,73.0
33624.0,83.0
33640.0,68.0
33634.0,75.0
33637.0,72.0
33644.0,68.0
33654.0,59.0
33664.0,50.0
33647.0,68.0
33657.0,59.0
33670.0,47.0
33667.0,58.0
33677.0,49.0
33674.0,54.0
33684.0,48.0
33687.0,144.0
33690.0,141.0
33704.0,130.0
33697.0,138.0
33680.0,157.0
33714.0,123.0
33720.0,117.0
33710.0,128.0
33694.0,145.0
33724.0,117.0
33700.0,142.0
33707.0,137.0
33727.0,120.0
33743.0,110.0
33733.0,122.0
33737.0,119.0
33740.0,119.0
33750.0,109.0
33763.0,99.0
33780.0,85.0
33753.0,114.0
33760.0,109.0
33770.0,99.0
33747.0,123.0
33757.0,114.0
33777.0,95.0
33767.0,106.0
33773.0,100.0
33787.0,86.0
33783.0,92.0
33807.0,68.0
33793.0,84.0
33803.0,77.0
33790.0,91.0
33797.0,85.0
33820.0,63.0
33800.0,84.0
33813.0,71.0
33810.0,76.0
33817.0,70.0
33823.0,66.0
33833.0,57.0
33830.0,61.0
33827.0,65.0
33837.0,55.0
33843.0,52.0
33840.0,64.0
33850.0,59.0
33847.0,63.0
33857.0,55.0
33860.0,55.0
33863.0,150.0
33873.0,140.0
33867.0,148.0
33880.0,135.0
33853.0,164.0
33887.0,130.0
33890.0,128.0
33870.0,149.0
33897.0,122.0
33893.0,128.0
33877.0,146.0
33900.0,124.0
33903.0,122.0
33907.0,119.0
33913.0,127.0
33910.0,131.0
33917.0,124.0
33920.0,123.0
33933.0,111.0
33923.0,122.0
33930.0,115.0
33940.0,106.0
33947.0,99.0
33927.0,120.0
33970.0,78.0
33943.0,106.0
33937.0,113.0
33950.0,101.0
33957.0,95.0
33967.0,85.0
33963.0,91.0
33973.0,81.0
33960.0,95.0
33977.0,79.0
33980.0,77.0
33993.0,65.0
33983.0,76.0
33987.0,73.0
33990.0,76.0
33997.0,69.0
34003.0,65.0
34000.0,70.0
34013.0,58.0
34007.0,65.0
34010.0,63.0
34017.0,59.0
34020.0,57.0
34023.0,56.0
34027.0,53.0
34033.0,47.0
34030.0,58.0
34037.0,58.0
34053.0,141.0
34040.0,155.0
34057.0,139.0
34047.0,150.0
34073.0,124.0
34060.0,139.0
34076.0,123.0
34043.0,158.0
34090.0,111.0
34066.0,136.0
34050.0,153.0
34080.0,124.0
34070.0,136.0
34083.0,126.0
34093.0,124.0
34103.0,115.0
34110.0,110.0
34096.0,125.0
34106.0,115.0
34113.0,110.0
34116.0,107.0
34120.0,105.0
34130.0,95.0
34136.0,89.0
34100.0,126.0
34126.0,102.0
34140.0,88.0
34123.0,106.0
34146.0,85.0
34150.0,81.0
34133.0,101.0
34143.0,91.0
34163.0,71.0
34153.0,83.0
34170.0,66.0
34156.0,81.0
34160.0,78.0
34166.0,74.0
34183.0,58.0
34173.0,73.0
34186.0,60.0
34176.0,75.0
34193.0,62.0
34180.0,79.0
34190.0,71.0
34196.0,65.0
34200.0,61.0
34213.0,49.0
34206.0,57.0
34203.0,61.0
34223.0,46.0
34210.0,61.0
34220.0,54.0
34216.0,61.0
34226.0,144.0
34230.0,143.0
34233.0,140.0
34240.0,135.0
34243.0,133.0
34253.0,123.0
34246.0,131.0
34260.0,118.0
34263.0,116.0
34250.0,131.0
34256.0,125.0
34266.0,117.0
34273.0,123.0
34283.0,114.0
34270.0,128.0
34276.0,122.0
34286.0,114.0
34293.0,107.0
34280.0,123.0
34290.0,113.0
34306.0,98.0
34296.0,109.0
34300.0,105.0
34303.0,105.0
34310.0,98.0
34316.0,94.0
34343.0,67.0
34320.0,92.0
34326.0,88.0
34323.0,92.0
34313.0,103.0
34333.0,83.0
34330.0,88.0
34340.0,80.0
34346.0,75.0
34336.0,88.0
34353.0,71.0
34350.0,77.0
34356.0,73.0
34366.0,64.0
34363.0,69.0
34360.0,77.0
34376.0,62.0
34370.0,69.0
34380.0,60.0
34373.0,69.0
34383.0,60.0
34393.0,57.0
34399.0,52.0
34403.0,51.0
34390.0,66.0
34406.0,147.0
34416.0,138.0
34426.0,129.0
34413.0,143.0
34433.0,125.0
34396.0,164.0
34423.0,137.0
34409.0,153.0
34436.0,126.0
34439.0,124.0
34419.0,146.0
34446.0,120.0
34429.0,138.0
34443.0,126.0
34453.0,126.0
34449.0,131.0
34473.0,107.0
34456.0,127.0
34463.0,121.0
34466.0,120.0
34476.0,110.0
34479.0,107.0
34493.0,94.0
34469.0,120.0
34486.0,104.0
34489.0,101.0
34499.0,93.0
34506.0,86.0
34483.0,110.0
34496.0,98.0
34513.0,82.0
34503.0,93.0
34509.0,87.0
34523.0,74.0
34519.0,79.0
34516.0,83.0
34526.0,76.0
34529.0,73.0
34533.0,73.0
34543.0,63.0
34539.0,69.0
34553.0,55.0
34536.0,74.0
34559.0,52.0
34546.0,67.0
34556.0,58.0
34566.0,49.0
34563.0,58.0
34573.0,51.0
34576.0,48.0
34579.0,49.0
34569.0,60.0
34593.0,138.0
34586.0,147.0
34606.0,127.0
34583.0,152.0
34596.0,139.0
34616.0,119.0
34613.0,125.0
34609.0,130.0
34589.0,152.0
34619.0,122.0
34629.0,112.0
34599.0,144.0
34626.0,120.0
34603.0,145.0
34623.0,127.0
34633.0,126.0
34643.0,118.0
34653.0,108.0
34663.0,100.0
34649.0,115.0
34676.0,89.0
34639.0,127.0
34656.0,110.0
34669.0,100.0
34646.0,124.0
34683.0,87.0
34673.0,98.0
34659.0,113.0
34686.0,87.0
34689.0,84.0
34666.0,109.0
34679.0,96.0
34693.0,85.0
34696.0,82.0
34699.0,81.0
34706.0,75.0
34716.0,69.0
34726.0,62.0
34703.0,86.0
34713.0,76.0
34719.0,73.0
34729.0,63.0
34732.0,61.0
34739.0,56.0
34736.0,60.0
34723.0,74.0
34749.0,49.0
34746.0,54.0
34742.0,60.0
34762.0,48.0
34752.0,60.0
34756.0,57.0
34759.0,55.0
34772.0,140.0
34766.0,147.0
34769.0,145.0
34782.0,133.0
34776.0,140.0
34779.0,137.0
34796.0,122.0
34786.0,133.0
34789.0,131.0
34799.0,122.0
34802.0,120.0
34806.0,116.0
34812.0,123.0
34816.0,120.0
34829.0,108.0
34809.0,130.0
34822.0,117.0
34826.0,115.0
34832.0,109.0
34819.0,125.0
34839.0,107.0
34842.0,104.0
34846.0,102.0
34836.0,113.0
34852.0,97.0
34862.0,92.0
34849.0,107.0
34856.0,100.0
34876.0,80.0
34859.0,99.0
34869.0,89.0
34886.0,73.0
34866.0,95.0
34872.0,91.0
34879.0,84.0
34882.0,84.0
34892.0,74.0
34889.0,78.0
34899.0,71.0
34912.0,61.0
34896.0,79.0
34902.0,73.0
34906.0,71.0
34919.0,59.0
34909.0,72.0
34916.0,67.0
34922.0,61.0
34926.0,58.0
34932.0,53.0
34929.0,64.0
34939.0,54.0
34936.0,60.0
34942.0,151.0
34956.0,137.0
34946.0,148.0
34952.0,146.0
34962.0,136.0
34949.0,150.0
34969.0,131.0
34966.0,136.0
34982.0,120.0
34972.0,132.0
34959.0,147.0
34976.0,131.0
34979.0,129.0
34986.0,126.0
34989.0,128.0
34996.0,123.0
34992.0,129.0
34999.0,122.0
35002.0,122.0
35016.0,110.0
35006.0,121.0
35009.0,118.0
35029.0,100.0
35012.0,118.0
35026.0,104.0
35046.0,84.0
35032.0,99.0
35019.0,113.0
35039.0,94.0
35042.0,92.0
35022.0,113.0
35049.0,87.0
35036.0,101.0
35056.0,82.0
35059.0,80.0
35062.0,78.0
35082.0,60.0
35065.0,78.0
35069.0,75.0
35075.0,74.0
35095.0,55.0
35085.0,66.0
35092.0,59.0
35072.0,81.0
35099.0,55.0
35105.0,50.0
35079.0,77.0
35102.0,55.0
35089.0,70.0
35112.0,49.0
35109.0,53.0
35115.0,60.0
35132.0,139.0
35122.0,150.0
35119.0,156.0
35129.0,146.0
35142.0,133.0
35139.0,138.0
35135.0,143.0
35149.0,131.0
35152.0,129.0
35145.0,137.0
35159.0,124.0
35162.0,122.0
35155.0,130.0
35165.0,120.0
35169.0,118.0
35172.0,122.0
35179.0,121.0
35182.0,120.0
35189.0,113.0
35195.0,108.0
35175.0,130.0
35202.0,103.0
35185.0,122.0
35192.0,115.0
35199.0,111.0
35209.0,101.0
35215.0,97.0
35205.0,109.0
35212.0,104.0
35219.0,98.0
35225.0,93.0
35235.0,85.0
35242.0,78.0
35222.0,99.0
35232.0,91.0
35229.0,95.0
35239.0,87.0
35249.0,77.0
35245.0,83.0
35252.0,78.0
35259.0,72.0
35262.0,70.0
35255.0,78.0
35265.0,71.0
35269.0,67.0
35275.0,62.0
35282.0,56.0
35289.0,50.0
35272.0,69.0
35292.0,49.0
35295.0,51.0
35279.0,73.0
35285.0,67.0
35299.0,55.0
35309.0,141.0
35305.0,148.0
35302.0,154.0
35322.0,134.0
35315.0,142.0
35312.0,146.0
35325.0,133.0
35319.0,141.0
35329.0,133.0
35339.0,123.0
35332.0,131.0
35345.0,119.0
35342.0,123.0
35335.0,132.0
35349.0,127.0
35359.0,120.0
35352.0,128.0
35355.0,126.0
35362.0,119.0
35365.0,117.0
35372.0,112.0
35375.0,109.0
35369.0,116.0
35382.0,104.0
35389.0,97.0
35379.0,108.0
35385.0,104.0
35408.0,81.0
35392.0,98.0
35398.0,93.0
35402.0,89.0
35415.0,77.0
35412.0,87.0
35428.0,76.0
35405.0,100.0
35425.0,80.0
35422.0,85.0
35435.0,72.0
35448.0,60.0
35442.0,67.0
35438.0,72.0
35452.0,58.0
35445.0,67.0
35455.0,57.0
35462.0,50.0
35458.0,57.0
35465.0,54.0
35468.0,52.0
35478.0,45.0
35472.0,55.0
35475.0,54.0
35482.0,50.0
35492.0,140.0
35485.0,149.0
35495.0,139.0
35498.0,137.0
35508.0,128.0
35512.0,126.0
35488.0,151.0
35502.0,139.0
35518.0,123.0
35525.0,117.0
35505.0,138.0
35515.0,129.0
35528.0,117.0
35522.0,125.0
35535.0,122.0
35542.0,115.0
35552.0,105.0
35532.0,127.0
35548.0,113.0
35558.0,103.0
35562.0,101.0
35545.0,120.0
35538.0,128.0
35555.0,113.0
35575.0,93.0
35568.0,102.0
35585.0,86.0
35592.0,81.0
35578.0,96.0
35565.0,112.0
35598.0,79.0
35605.0,72.0
35588.0,91.0
35612.0,67.0
35572.0,108.0
35582.0,100.0
35618.0,64.0
35595.0,89.0
35615.0,71.0
35602.0,86.0
35622.0,68.0
35608.0,83.0
35635.0,57.0
35625.0,70.0
35645.0,51.0
35642.0,55.0
35628.0,71.0
35638.0,61.0
35648.0,51.0
35632.0,69.0
35655.0,47.0
35652.0,51.0
35658.0,51.0
35662.0,51.0
35665.0,48.0
35678.0,132.0
35685.0,127.0
35672.0,142.0
35695.0,120.0
35668.0,148.0
35675.0,143.0
35682.0,138.0
35688.0,133.0
35692.0,130.0
35698.0,125.0
35708.0,118.0
35702.0,127.0
35705.0,125.0
35715.0,121.0
35722.0,115.0
35728.0,110.0
35731.0,107.0
35712.0,127.0
35725.0,115.0
35718.0,123.0
35735.0,107.0
35741.0,101.0
35738.0,105.0
35755.0,90.0
35748.0,98.0
35765.0,81.0
35745.0,103.0
35771.0,79.0
35751.0,101.0
35758.0,97.0
35785.0,72.0
35768.0,90.0
35778.0,80.0
35781.0,77.0
35791.0,69.0
35788.0,73.0
35795.0,66.0
35798.0,65.0
35805.0,62.0
35821.0,47.0
35818.0,51.0
35811.0,59.0
35825.0,45.0
35815.0,57.0
35808.0,66.0
35831.0,50.0
35828.0,55.0
35835.0,51.0
35851.0,139.0
35865.0,127.0
35841.0,152.0
35848.0,145.0
35855.0,140.0
35875.0,120.0
35861.0,136.0
35878.0,120.0
35871.0,129.0
35888.0,112.0
35845.0,156.0
35885.0,117.0
35858.0,147.0
35868.0,139.0
35891.0,125.0
35908.0,110.0
35898.0,121.0
35915.0,104.0
35918.0,103.0
35895.0,127.0
35905.0,117.0
35911.0,113.0
35901.0,124.0
35925.0,100.0
35928.0,99.0
35931.0,96.0
35941.0,88.0
35935.0,95.0
35945.0,87.0
35938.0,95.0
35951.0,88.0
35948.0,92.0
35958.0,84.0
35971.0,72.0
35965.0,81.0
35961.0,87.0
35975.0,74.0
35955.0,95.0
35968.0,82.0
35985.0,66.0
35978.0,74.0
35991.0,65.0
36002.0,59.0
35995.0,70.0
35981.0,85.0
36004.0,63.0
35988.0,80.0
36007.0,61.0
36013.0,57.0
36001.0,70.0
36010.0,61.0
36016.0,58.0
35998.0,77.0
36019.0,152.0
36022.0,151.0
36025.0,148.0
36037.0,138.0
36049.0,127.0
36031.0,146.0
36034.0,144.0
36064.0,114.0
36040.0,140.0
36043.0,137.0
36055.0,127.0
36052.0,131.0
36058.0,128.0
36061.0,125.0
36067.0,122.0
36082.0,115.0
36073.0,125.0
36076.0,125.0
36085.0,117.0
36070.0,134.0
36091.0,114.0
36079.0,127.0
36100.0,108.0
36112.0,96.0
36088.0,121.0
36106.0,104.0
36097.0,114.0
36103.0,109.0
36115.0,98.0
36118.0,95.0
36121.0,94.0
36127.0,89.0
36124.0,94.0
36130.0,89.0
36136.0,84.0
36133.0,90.0
36142.0,81.0
36145.0,78.0
36151.0,76.0
36154.0,75.0
36148.0,82.0
36139.0,93.0
36172.0,60.0
36157.0,76.0
36160.0,74.0
36175.0,59.0
36169.0,66.0
36163.0,74.0
36178.0,60.0
36187.0,53.0
36166.0,75.0
36181.0,63.0
36184.0,60.0
36196.0,49.0
36190.0,56.0
36202.0,48.0
36205.0,147.0
36214.0,138.0
36208.0,146.0
36226.0,129.0
36211.0,149.0
36220.0,141.0
36238.0,123.0
36229.0,133.0
36223.0,140.0
36247.0,117.0
36235.0,130.0
36241.0,124.0
36244.0,123.0
36256.0,120.0
36250.0,129.0
36259.0,120.0
36253.0,129.0
36265.0,117.0
36262.0,122.0
36274.0,110.0
36271.0,114.0
36280.0,107.0
36283.0,104.0
36268.0,120.0
36286.0,104.0
36289.0,101.0
36298.0,94.0
36304.0,91.0
36316.0,79.0
36307.0,90.0
36295.0,103.0
36301.0,99.0
36313.0,87.0
36310.0,92.0
36322.0,81.0
36334.0,69.0
36319.0,85.0
36340.0,65.0
36328.0,78.0
36325.0,82.0
36331.0,78.0
36337.0,73.0
36343.0,69.0
36346.0,67.0
36352.0,62.0
36361.0,53.0
36355.0,61.0
36364.0,52.0
36358.0,59.0
36367.0,52.0
36370.0,49.0
36373.0,55.0
36376.0,55.0
36379.0,55.0
36391.0,140.0
36385.0,148.0
36382.0,153.0
36400.0,135.0
36409.0,128.0
36397.0,141.0
36403.0,136.0
36415.0,124.0
36394.0,146.0
36427.0,115.0
36406.0,137.0
36412.0,131.0
36418.0,128.0
36424.0,122.0
36432.0,115.0
36421.0,127.0
36435.0,128.0
36441.0,122.0
36447.0,118.0
36444.0,123.0
36438.0,130.0
36459.0,109.0
36429.0,140.0
36450.0,120.0
36465.0,105.0
36456.0,115.0
36474.0,98.0
36462.0,111.0
36471.0,103.0
36483.0,91.0
36468.0,108.0
36480.0,97.0
36477.0,101.0
36486.0,94.0
36489.0,91.0
36495.0,88.0
36498.0,85.0
36501.0,82.0
36516.0,70.0
36504.0,85.0
36492.0,98.0
36522.0,68.0
36507.0,84.0
36510.0,82.0
36519.0,74.0
36513.0,82.0
36525.0,71.0
36531.0,65.0
36528.0,69.0
36546.0,52.0
36534.0,65.0
36537.0,65.0
36543.0,59.0
36555.0,49.0
36540.0,65.0
36549.0,57.0
36561.0,48.0
36564.0,47.0
36552.0,62.0
36567.0,147.0
36570.0,144.0
36582.0,133.0
36576.0,141.0
36588.0,129.0
36585.0,134.0
36600.0,120.0
36579.0,142.0
36597.0,126.0
36603.0,120.0
36591.0,133.0
36606.0,119.0
36594.0,133.0
36612.0,126.0
36609.0,131.0
36618.0,123.0
36615.0,127.0
36624.0,118.0
36621.0,122.0
36627.0,117.0
36639.0,105.0
36630.0,115.0
36651.0,96.0
36633.0,115.0
36636.0,112.0
36657.0,93.0
36642.0,109.0
36648.0,108.0
36654.0,104.0
36663.0,95.0
36666.0,92.0
36675.0,86.0
36660.0,103.0
36669.0,96.0
36687.0,78.0
36684.0,83.0
36693.0,77.0
36672.0,104.0
36696.0,81.0
36681.0,97.0
36699.0,79.0
36705.0,74.0
36690.0,90.0
36714.0,66.0
36702.0,80.0
36711.0,71.0
36720.0,64.0
36723.0,62.0
36708.0,78.0
36717.0,70.0
36729.0,59.0
36726.0,63.0
36732.0,62.0
36738.0,57.0
36741.0,150.0
36747.0,146.0
